,Date,CMCSA,VZ,TMUS,T,QCOM,QQQ,SPY,IXP,IYZ,IXTC
132,7/12/2013,0.0049358899133962195,-0.015745433813538084,-0.0008015184600479327,0.0049358899133962195,0.011676904840444471,0.00439233982235077,0.0004177397014768058,-0.004938234396422632,0.0025939263892940704,0.005795173054589177
133,7/15/2013,-0.011933115296831408,-0.008967074264248774,0.015911212939377924,-0.011933115296831408,-0.01200325827087926,0.002254940189932033,0.003813571358796083,0.00016497842359924054,0.04345355728635674,0.005146056127603174
134,7/16/2013,-0.0036306304581533873,0.006384876640421747,-0.03903123562836329,-0.0036306304581533873,0.009258645214619369,-0.001325900507920883,-0.003753864048146554,0.0,0.004948828090797652,-0.006178452829044117
135,7/17/2013,-0.0027313869714750616,0.009107346714174647,0.005320187247375956,-0.0027313869714750616,0.012851577167995648,0.0025174911194717556,0.002563730750929887,0.0028008833089455424,0.0007050601690424944,0.001775095905328851
136,7/18/2013,0.01065642371450036,-0.015291969877437224,0.002038728727658402,0.01065642371450036,-0.024724563501905026,-0.0025174911194717426,0.005462957397625022,0.0,0.0007043641688785673,0.002965103893831582
137,7/19/2013,0.005173735613781728,-0.0004001441196639005,0.00040720596173075184,0.005173735613781728,0.0055472156371491185,-0.010402915999909097,0.001774856502763164,0.003776886343459658,0.0003519961234300936,0.0007399515371115117
138,7/22/2013,0.008044833075355235,0.006385848693793939,-0.0020378147223192853,0.008044833075355235,0.012129290675742666,0.0029450163608744783,0.001948850017164771,0.0063722737432289475,0.004915931523247848,0.0007804399502292612
139,7/23/2013,0.00466313654056079,0.0017887944781045,-0.011902538338107761,0.00466313654056079,0.0014457224110333484,-0.007378831492674656,-0.0021262352902592934,0.009078993668029051,-0.0021037785486128857,-0.004403056317009042
140,7/24/2013,-0.003995857420244012,0.00039698694030797265,-0.0004129234883433795,-0.003995857420244012,-0.014714557764144886,0.003226392553608324,-0.003672498264274213,-0.0037188061986625064,-0.004926270065167421,-0.0024774601769225555
141,7/25/2013,-0.017727195536580725,0.0065289478178039645,0.008227123127708832,-0.017727195536580725,0.03253230231795152,0.006288959073739055,0.0024302281113555853,0.0014568525886451968,0.0007052689073070944,0.0017348841274060379
142,7/26/2013,-0.01001150312814529,0.006094547354870669,-0.009880692884540831,-0.01001150312814529,0.018590144080052766,0.00532137950436181,0.0010650567208387231,0.0009700712793749785,-0.004947159432669343,-0.0026862667420311666
143,7/29/2013,-0.007574931830156778,0.009170013758548467,-0.009561499481055514,-0.007574931830156778,-0.005743165454074737,-0.0018592669941356775,-0.0030799190344943327,-0.0027510041408881575,0.001416070492849196,-0.0046455557281259744
144,7/30/2013,-0.016026465702985132,-0.021000007533906614,-0.006705782520623106,-0.016026465702985132,0.00419410270827749,0.005302924823220616,0.0,-0.004222269369210954,-0.005675870296084066,0.008074398519673665
145,7/31/2013,0.05400564471236284,-0.018819103585540297,0.013781831498766993,0.05400564471236284,0.0007747583324940941,0.001849442624713945,0.0007116657754669476,-0.003913126160444991,-0.006423978496652539,-0.00127926563959271
146,8/1/2013,0.01671849947561452,0.010654201100956126,0.004964780907359552,0.01671849947561452,0.010937414144022259,0.01011108359965233,0.011491992157236697,0.013791084780196054,0.00464390411180128,0.011699905577473307
147,8/2/2013,-0.0026212970238290224,0.004787663745405551,0.02002106145786557,-0.0026212970238290224,0.022421968929975184,0.0056021642006738835,0.001697848531435719,0.0016099757476316717,-0.0007131843027910412,0.00634663636014238
148,8/5/2013,-0.0019704678313302625,-0.0007964624298035416,-0.000809344565218589,-0.0019704678313302625,-0.007518951426669805,0.0006493477566002665,-0.001463552013032852,-0.000321838071368038,0.011347645645420628,0.005984151773253367
149,8/6/2013,-0.014125107726979252,-0.00239272333298624,-0.026252555891413395,-0.014125107726979252,-0.010012286039062103,-0.005990215954037298,-0.0056987263576902085,-0.0032236706416735768,-0.008498599074364665,-0.005173396906422336
150,8/7/2013,0.004214345908870193,-0.0031992128593489066,-0.0020802497611028025,0.004214345908870193,-0.005810387640875783,-0.0018303411721695055,-0.0032454905849035437,-0.0006461090821163855,-0.00035578788341369114,-0.0013381264396632765
151,8/8/2013,-0.005326471000197897,-0.006228415183457912,0.04040533985839111,-0.005326471000197897,0.01733088700683765,0.004960262186775679,0.0036580003340100165,0.004352393428862262,-0.005350243146620714,0.0035643644273353715
152,8/9/2013,-0.007146105294225961,-0.006064048457212824,0.009157942873450503,-0.007146105294225961,-0.0012065343981791053,-0.0040445136420110255,-0.0028898445027252923,-0.0025768381130468953,-0.0007156549464001878,-0.002347807092276612
153,8/12/2013,0.0035796074123809695,0.006668777739293168,-0.008757983658660663,0.0035796074123809695,0.0028632632814494514,0.0023502460056439795,-0.0011819743053030464,-0.0033922990991948373,0.00035787124861391835,0.009278013251475257
154,8/13/2013,0.0015620885278092168,-0.01012136744689878,0.0,0.0015620885278092168,0.011816637450411269,0.00559269218481947,0.00295242501665882,0.003392299099194838,-0.005381359433118923,0.002085773447082419
155,8/14/2013,-0.022321065208272064,-0.005304304969371781,-0.024692640090982158,-0.022321065208272064,-0.004321690907598553,-0.0037683137049416278,-0.005142840939322736,-0.004039767098482431,-0.005410188712678856,-0.0007215328108258895
156,8/15/2013,-0.019569991042513737,-0.00718438132440771,-0.010712917010352352,-0.019569991042513737,-0.0001492033424036214,-0.01706980755831381,-0.014084656439347431,-0.00568317710445016,-0.010909277291924185,-0.04460671499421862
157,8/16/2013,-0.01098782135597212,-0.017247301673479157,-0.01208599383971824,-0.01098782135597212,-0.0007472312789692534,-0.0003971897976795306,-0.003311051891864073,-0.003915871013548016,-0.008444877932062509,-0.006815323058437034
158,8/19/2013,-0.008261654697614784,-0.004411375802235826,-0.02204413199688902,-0.008261654697614784,-0.00855675127785054,-0.0017242458121963348,-0.006412944043529668,-0.011674777762903682,-0.01373708540233441,-0.005757604516136622
159,8/20/2013,0.011781399644658928,0.008594398164170274,0.006834686160743616,0.011781399644658928,0.005712805026746768,0.004370224075098284,0.00490386970335264,0.005443384169570408,0.00930263317991347,0.005630963882721887
160,8/21/2013,-0.020350682455854398,-0.013448359087313611,-0.008550681621806396,-0.020350682455854398,-0.002101107893168738,-0.0034412666602091214,-0.006179209321696115,-0.01124920132245108,-0.008555238037826117,-0.007883739371093138
161,8/22/2013,0.004531888650108589,-0.005302629989761043,0.014492951276777757,0.004531888650108589,0.008376984769161629,0.009763803823217508,0.009074129635323079,0.004481625592762164,0.006701495665768644,0.002422624775514625
162,8/23/2013,-0.003814965979694433,0.012469690602091452,0.010942871023342038,-0.003814965979694433,0.0002979880512224955,0.00667410345020523,0.0033667035496735566,0.008246853578355461,0.009968574370329619,0.001060692912510148
163,8/26/2013,-0.010084522653719584,-0.014172624098246786,-0.0025146605619788096,-0.010084522653719584,-0.0029826873971423975,0.0005217208528295962,-0.003728251751452768,-0.007584484814602265,-0.004418125710263085,-0.0017826624945379088
164,8/27/2013,0.008650162966006993,0.00021292152365487752,-0.01054635520078905,0.008650162966006993,-0.013988334667297217,-0.02067936449579124,-0.01621493816038914,-0.010147357475258273,-0.011505234094691516,-0.017830015500814186
165,8/28/2013,0.0028665079726125685,-0.008341338165622755,-0.01883618746149034,0.0028665079726125685,0.008145971715811204,0.003852115469220519,0.003544610959677549,-0.0023434467298021943,0.0,0.0008645154725966149
166,8/29/2013,0.012328416788438379,0.02670227308448164,0.004312237388949079,0.012328416788438379,0.0022511854214128054,0.007002033411283493,0.0015850662773913803,0.015630466869848633,0.009288808749392344,0.013134918576905845
167,8/30/2013,-0.008281097590827246,-0.009243765498162648,0.004722033748384207,-0.008281097590827246,-0.0012063665492116878,-0.006471738164548576,-0.003172743860941515,-0.002808900881331644,-0.008915409258221523,-0.006331283928630626
168,9/3/2013,0.015325152185249005,-0.029341318645583543,0.02912218362120628,0.015325152185249005,0.007066160918703927,0.0056816864932956,0.004511746126493416,0.0031387975421203916,0.0014912354772128045,0.005904728147884118
169,9/4/2013,0.007459013420117503,0.01659698556849151,0.02465193301156231,0.007459013420117503,0.007908773401328546,0.01061526728654033,0.008239540092954325,0.012945714778207792,0.008163430618515799,0.014316840119243007
170,9/5/2013,-0.01214961824948149,-0.0029973543738394163,-0.00243798368525274,-0.01214961824948149,0.008141429020027006,0.0016929712928576417,0.0012655803745540539,0.0008136576255225502,-0.004073280152274453,0.0018067947291326141
171,9/6/2013,-0.0014115703263399939,-0.006452970492296002,-0.002036196385873201,-0.0014115703263399939,0.0027973186082856727,0.00117088109465033,0.00048191097981567076,0.0008130806631877782,-0.0022288175483264937,-0.0024799289658218957
172,9/9/2013,-0.004246187180445138,-0.00932254907704392,0.008524434011282965,-0.004246187180445138,0.018643107494050567,0.011631109069143145,0.009530547121966094,0.009383766365417748,0.011830087649433137,0.016113899375565205
173,9/10/2013,0.0126852094170815,0.012124176801903443,0.02080075093629971,0.0126852094170815,0.011334913216555224,0.0048703063936944395,0.007370248773093532,0.007380056186332056,0.01314353420788788,0.005739662813278004
174,9/11/2013,0.0221613013708658,0.0010751276799291997,0.011415195654056033,0.0221613013708658,-0.028949550232581618,-0.0019197977597531848,0.003133458196916424,0.00398831406865077,0.007228223017237992,0.007138809402944698
175,9/12/2013,-0.007102234054888656,0.017684616272515597,-0.004314561451153547,-0.007102234054888656,0.010518567142658485,-0.0006406800996518806,-0.00266005328614043,0.00206747470000514,-0.004692432357163422,-0.004137549113645742
176,9/13/2013,0.010976468645941718,0.008621505843227609,-0.02911472740268896,0.010976468645941718,-0.0033477995883856703,0.0006406800996519365,0.0022469687802694734,0.003964282330167537,0.0007233788795438065,0.0022962040125083247
177,9/16/2013,0.010182009516827687,0.011243146902019385,-0.0016200418712126383,0.010182009516827687,-0.007170767554272751,-0.002693869405170237,0.005770682028428822,0.007724380675418155,-0.004347732388830561,0.0021683469414087234
178,9/17/2013,0.0006751845272559631,0.005574535851468349,0.016881445377187547,0.0006751845272559631,0.019344706790392716,0.006657415207860844,0.004452530218586601,-0.0014143313734017336,0.0047091029961112045,0.0038342475860557623
179,9/18/2013,-0.004057714535968811,0.0030836063717477906,0.004374616943520904,-0.004057714535968811,0.003163963063048244,0.011922516996931285,0.011507948983454402,0.016067726751091523,0.009352601856123828,0.012983744565976243
180,9/19/2013,0.0031572025329407592,-0.004319960028375479,-0.0055711044587549415,0.0031572025329407592,-0.002587982632011345,0.0023934957050582325,-0.0016773297984980975,-0.0060534789266809,-0.0021502453244346413,-0.0051167049942076655
181,9/20/2013,-0.0002249830747389016,-0.015162735145597893,-0.0035978312536909013,-0.0002249830747389016,-0.00577538181154865,-0.003437657232645713,-0.007016629296795415,-0.009699665493742508,-0.010097722817742807,-0.008966874696385114
182,9/23/2013,-0.01041445621930398,0.0041772743584965995,-0.002004402594226128,-0.01041445621930398,-0.0011589029067176533,-0.0020277334482163884,-0.004638293948964305,0.003765782221002779,0.0039791854969586544,-0.006583414003683384
183,9/24/2013,-0.005705686700481814,-0.014908615345497655,0.020652045259865217,-0.005705686700481814,-0.006837197864046391,0.0,-0.002356591717920305,0.001721152208392007,-0.00039988794190377804,0.0013938834775181846
184,9/25/2013,-0.010122001425639144,-0.006792641962261543,0.024846059526076967,-0.010122001425639144,0.00349713529271136,-0.0034310918338366,-0.002894341363318884,0.001562349815520456,0.004712838966119969,0.006533593443028826
185,9/26/2013,0.019462392167982078,0.015218911503810098,0.00153260031705349,0.019462392167982078,0.00174410268230421,0.007734979738260831,0.0038377460456625427,0.00854926115466355,0.007566165055113027,-0.010679971303605257
186,9/27/2013,0.014408079587839892,-0.01415436780033778,-0.0019161860866452266,0.014408079587839892,-0.02187267095528867,-0.0012640745301187911,-0.004607186053236905,-0.001239164505628079,-0.007204591700325472,-0.009382382988606204
187,9/30/2013,0.012825958513420612,-0.007046030163868573,-0.00384318737115786,0.012825958513420612,-0.0008906769870057795,-0.0024058462311137264,-0.0053423664912159805,-0.005438558040591879,-0.0028964579703502904,0.0035649184128492654
188,10/1/2013,0.010801090747802654,0.006833147815172205,0.01793603587513453,0.010801090747802654,0.002521779029562219,0.010090927732484645,0.007884740780707063,0.007296578616134644,0.009023892724152764,0.006475479888596778
189,10/2/2013,-0.003513950661802038,-0.004264987163464763,0.006409044893319412,-0.003513950661802038,0.002811512871362078,-0.00037647827148626134,-0.0009452511867568337,0.004167561314028571,0.001077156946522859,0.004593921066150624
190,10/3/2013,-0.009728261691911808,0.004690626274580825,-0.004897334745898897,-0.009728261691911808,-0.008457787882508547,-0.011744920067984027,-0.009263760006241979,-0.002004535955347982,-0.008651751640541602,-0.011069400954747502
191,10/4/2013,0.013899840219022321,0.0019125362866257499,-0.003783607526919027,0.013899840219022321,0.013468930831722459,0.008601403305208562,0.007548083276437801,0.0036975643306489192,0.0025312181155255887,0.005035510918986029
192,10/7/2013,-0.011902384405427948,0.0040259236371321455,-0.016434512298857024,-0.011902384405427948,-0.012277353211099039,-0.008347298512867743,-0.008682176991186914,-0.0021553541844015877,0.0,-0.0036296348814382298
193,10/8/2013,-0.010699974359964868,-0.015300382902268116,-0.0050222833506891875,-0.010699974359964868,-0.012580872725013808,-0.01949264655176561,-0.01171513355844733,-0.010378650996672427,-0.014917498966253346,-0.01452584593170208
194,10/9/2013,-0.006520239760780397,0.003252142727604061,-0.01797622587834538,-0.006520239760780397,-0.009692524797900861,-0.0031126429491353043,0.0007249729381125299,0.0046604391910142744,0.0010988620388969683,-0.0049173107485368005
195,10/10/2013,0.022748351357218744,0.014184616032095447,0.023768883032255293,0.022748351357218744,0.017050460305788717,0.020952929730004243,0.0213288795517831,0.017057605344885072,0.01958027396475646,0.01940185588023606
196,10/11/2013,0.015534681429512682,0.004896182670939498,0.009198956092634422,0.015534681429512682,0.010566468339945127,0.007856050318347225,0.006422726936663544,0.005167308122837118,0.010003609668185498,0.010195763460212698
197,10/14/2013,0.008646929443786632,-0.005963813373117844,0.010248789929920867,0.008646929443786632,0.002956313695170599,0.0070430942141347826,0.003985977489465441,0.0021198894620286174,-0.0003555710585188566,0.003674560122696223
